@RELATION avaluosdepartamentos_entidad_09_municipio_002_clase_4
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.17735, 19.4720472, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1.0, 1.0, 1.0, 0.748747963665, 0.770714416291, 0.770714416291, 0.789286787355, 0.805374906948, 0.721863198447, 1.0, 3.0, 87.37, 1.00, 1.00, 1680487.16, 26300.00, 2298000.0 
-99.2014681, 19.5010891, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.748747963665, 0.819565634135, 0.748747963665, 0.819565634135, 0.805374906948, 1.0, 2.0, 53.05, 1.00, 1.00, 1006138.52, 20284.41, 1076000.0 
-99.1799444, 19.4873889, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.77, 0.77, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 0.881110890011, 0.854226124792, 0.805374906948, 0.748747963665, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 1.0, 2.0, 52.77, 1.00, 1.00, 862111.62, 17332.83, 915000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 57.49, 1.20, 1.00, 626178.39, 20770.18, 1190000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 65.0, 1.20, 1.00, 728668.12, 20673.76, 1340000.0 
-99.1901202, 19.4920682, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 0.832259672167, 0.789286787355, 0.789286787355, 0.68720270779, 0.68720270779, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 1.0, 2.0, 58.7, 1.20, 1.00, 902884.04, 18583.99, 1092000.0 
-99.180529, 19.485219, 09, 002, 4, 3, 2.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.814088239668, 0.57680623407, 1.0, 0.760231117859, 0.782197570484, 0.726298616895, 0.727741531479, 0.909273990062, 0.755768314042, 1.0, 2.0, 56.15, 1.00, 1.00, 775304.74, 17737.58, 996000.0 
-99.178563, 19.459899, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 2, 0.57680623407, 0.805374906948, 0.471328072943, 0.770714416291, 0.603690999289, 0.603690999289, 0.471328072943, 0.731969401336, 0.737649736086, 1.0, 2.0, 48.54, 1.20, 1.00, 944519.69, 26126.76, 1268000.0 
-99.1761051, 19.4672921, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 61.13, 1.00, 1.00, 692651.68, 23863.87, 1460000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 65.0, 1.20, 1.00, 728668.12, 20673.76, 1340000.0 
-99.192698, 19.477096, 09, 002, 4, 3, 3.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.832259672167, 0.819565634135, 0.832259672167, 0.819565634135, 0.805374906948, 0.0, 1.0, 31.27, 1.00, 1.00, 0, 18441.37, 577000.0 
-99.2014681, 19.5010841, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.748747963665, 0.819565634135, 0.748747963665, 0.819565634135, 0.805374906948, 0.0, 2.0, 53.05, 1.00, 1.00, 780851.08, 14815.02, 786000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 52.96, 1.20, 1.00, 616509.55, 20920.12, 1110000.0 
-99.183888, 19.497884, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 47.0, 1.00, 1.00, 362682.22, 10670.11, 501000.0 
-99.182514, 19.472857, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.818219453341, 0.854226124792, 0.854226124792, 0.84374282636, 0.611466724727, 0.854226124792, 0.611466724727, 0.832259672167, 0.727741531479, 0.0, 2.0, 50.87, 1.00, 1.00, 756116.2, 18768.01, 955000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 54.85, 1.20, 1.00, 638747.88, 20675.4, 1500000.0 
-99.1761051, 19.467292, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 57.4, 1.00, 1.00, 656635.24, 24302.29, 1395000.0 
-99.1988027, 19.335425, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 0.832259672167, 0.819565634135, 0.819565634135, 1.0, 1.0, 0.881110890011, 1.0, 2.0, 68.5, 1.00, 1.00, 1018988.18, 18360.00, 1258000.0 
-99.188208, 19.483572, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 0.832259672167, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 54.6, 1.20, 1.00, 935887.72, 24297.84, 1327000.0 
-99.160298, 19.468447, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 0.659309719719, 0.659309719719, 0.84537466071, 0.802170005527, 0.796954891591, 0.802170005527, 0.689981656336, 0.723657007181, 2.0, 3.0, 67.87, 1.20, 1.00, 1245155.39, 25944.44, 1761000.0 
-99.1967583, 19.4941, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.877026365713, 0.903077342637, 0.705775078853, 0.661317798332, 0.876192577418, 0.898646107516, 0.554839781444, 0.869039959016, 0.554839781444, 1.0, 2.0, 54.64, 1.00, 1.00, 718392.6, 13630.75, 745000.0 
-99.175399, 19.480267, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 0.794342714957, 1.0, 0.786324681876, 0.75230926514, 0.786324681876, 0.819565634135, 0.786324681876, 0.848573483854, 0.744330616151, 1.0, 2.0, 49.72, 1.00, 1.00, 756304.35, 21434.69, 1066000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 54.15, 1.20, 1.00, 583877.21, 21076.53, 1140000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 52.96, 1.20, 1.00, 616509.55, 20920.12, 1420000.0 
-99.21031, 19.478562, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.85, 0.85, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 0.657781387246, 0.685991823952, 0.764534501305, 0.638351489946, 0.780358116011, 0.638351489946, 0.838138005199, 0.580756815133, 0.0, 2.0, 66.1, 1.00, 1.00, 805056.03, 14797.22, 1047000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 65.0, 1.20, 1.00, 728668.12, 20673.76, 1340000.0 
-99.2014681, 19.5010841, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.748747963665, 0.819565634135, 0.748747963665, 0.819565634135, 0.805374906948, 1.0, 2.0, 53.05, 1.00, 1.00, 897986.08, 18760.94, 995000.0 
-99.18055, 19.4720556, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1.0, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 3.0, 72.99, 1.20, 1.00, 980010.53, 25526.22, 1874000.0 
-99.1920344, 19.5020481, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.854226124792, 0.805374906948, 0.805374906948, 0.721863198447, 0.805374906948, 0.721863198447, 0.805374906948, 0.748747963665, 0.805374906948, 1.0, 2.0, 49.97, 1.00, 1.00, 0, 16561.41, 828000.0 
-99.160298, 19.468447, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 0.659309719719, 0.659309719719, 0.84537466071, 0.802170005527, 0.796954891591, 0.802170005527, 0.689981656336, 0.723657007181, 2.0, 3.0, 67.87, 1.20, 1.00, 1209461.87, 25442.6, 1727000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 57.35, 1.20, 1.00, 652284.26, 20799.05, 1190000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.06, 1.20, 1.00, 710659.9, 20810.47, 1650000.0 
-99.1967917, 19.4941556, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.877026365713, 0.903077342637, 0.705775078853, 0.661317798332, 0.876192577418, 0.898646107516, 0.554839781444, 0.869039959016, 0.554839781444, 1.0, 2.0, 51.94, 1.00, 1.00, 690294.7, 13745.65, 714000.0 
-99.155412, 19.464588, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 1.0, 2.0, 60.6, 1.20, 1.00, 996620.4, 23147.47, 1400000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.832259672167, 0.819565634135, 0.832259672167, 0.819565634135, 0.805374906948, 1.0, 2.0, 53.0, 1.00, 1.00, 0, 16292.58, 863500.0 
-99.2049333, 19.5121611, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 0.747293435806, 0.747293435806, 0.78650095393, 0.783106872368, 0.764534501305, 0.783106872368, 0.764534501305, 0.807908324682, 0.0, 2.0, 75.38, 1.00, 1.00, 842202.14, 13581.37, 1024000.0 
-99.1857444, 19.4707833, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 60.9, 1.00, 1.00, 1075312.75, 23930.48, 1457000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 56.69, 1.20, 1.00, 656635.24, 20483.59, 1540000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.748747963665, 0.819565634135, 0.748747963665, 0.819565634135, 0.805374906948, 1.0, 2.0, 51.65, 1.00, 1.00, 937178.52, 20331.58, 1050000.0 
-99.1494461, 19.4775691, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1.0, 0.854226124792, 0.805374906948, 0.736053925634, 0.665236255164, 0.881110890011, 0.665236255164, 0.872798495856, 0.68720270779, 1.0, 3.0, 79.2, 1.00, 1.00, 1176256.94, 22023.95, 1744000.0 
-99.155413, 19.464589, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 1.0, 2.0, 57.35, 1.20, 1.00, 947244.74, 23344.12, 1336000.0 
-99.177306, 19.478772, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 0.841866294819, 1.0, 0.816858061141, 0.826333136722, 0.790315088855, 0.818219453341, 0.731969401336, 0.84374282636, 0.774664997354, 0.0, 2.0, 51.19, 1.00, 1.00, 717872.91, 17421, 892000.0 
-99.19603, 19.481543, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 0.805374906948, 0.805374906948, 0.68720270779, 0.68720270779, 0.68720270779, 0.68720270779, 0.665236255164, 0.705775078853, 1.0, 2.0, 55.81, 1.20, 1.00, 1068486.42, 22173.25, 1237489.08 
-99.2144921, 19.4864141, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 0.832259672167, 0.789286787355, 0.789286787355, 0.68720270779, 0.68720270779, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 1.0, 2.0, 65.58, 1.20, 1.00, 1213896.06, 18652.27, 1226000.0 
-99.203724, 19.482824, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.888131240387, 0.68720270779, 0.68720270779, 0.812679078251, 0.57680623407, 0.603690999289, 0.68720270779, 0.784009362938, 0.8208969397, 1.0, 2.0, 69.04, 1.20, 1.00, 1277144.99, 19317.98, 1334000.0 
-99.2014581, 19.4925131, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.79, 0.83, 0.95, 4.0, 4.0, 3.0, 4.0, 1, 5, 0.881110890011, 0.805374906948, 0.805374906948, 0.748747963665, 0.770714416291, 0.832259672167, 0.471328072943, 0.748747963665, 0.665236255164, 0.0, 2.0, 43.0, 1.00, 1.00, 542344.84, 17451.07, 675000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 57.54, 1.20, 1.00, 665699.78, 20770.18, 1580000.0 
-99.198664, 19.489655, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 0.832259672167, 0.789286787355, 0.789286787355, 0.68720270779, 0.68720270779, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 1.0, 3.0, 64.98, 0.80, 1.00, 953686.48, 18509.22, 1202000.0 
-99.188217, 19.483562, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 0.832259672167, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 55.04, 1.20, 1.00, 975367.72, 24297.84, 1337000.0 
-99.1761051, 19.4672921, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 61.85, 1.00, 1.00, 701716.22, 23903.57, 2010000.0 
-99.1731833, 19.4737861, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 0.888886615449, 1.0, 0.872798495856, 0.638351489946, 0.770714416291, 1.0, 0.770714416291, 0.68720270779, 0.789286787355, 0.0, 3.0, 65.0, 1.20, 1.00, 774536.48, 15013.99, 976000.0 
-99.199426, 19.4804168, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.66, 0.72, 0.92, 4.0, 4.0, 3.0, 4.0, 2, 1, 1.0, 1.0, 1.0, 0.82607975718, 0.780358116011, 0.780358116011, 1.0, 1.0, 0.79759918151, 0.0, 2.0, 61.65, 1.00, 1.00, 596359.84, 13399.00, 826000.0 
-99.175208, 19.480114, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 0.805374906948, 0.819565634135, 0.748747963665, 0.789286787355, 1.0, 0.832259672167, 1.0, 2.0, 49.72, 1.00, 1.00, 882841.7, 20800, 1034000.0 
-99.1762591, 19.4670041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 62.03, 1.00, 1.00, 701716.22, 23903.57, 1480000.0 
-99.1727889, 19.4726, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 2, 1.0, 0.907157404559, 0.907157404559, 0.681022792803, 0.681022792803, 0.681022792803, 0.681022792803, 0.681022792803, 0.678459250822, 0.0, 2.0, 61.2, 1.00, 1.00, 525340.6, 14317.63, 876000.0 
-99.2140639, 19.4862556, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 0.748747963665, 1.0, 0.832259672167, 1.0, 2.0, 67.59, 1.00, 1.00, 791493.03, 17431.9, 1178000.0 
-99.1761051, 19.4672921, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.13, 1.00, 1.00, 710659.9, 23822.07, 1500000.0 
-99.175208, 19.480114, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 0.805374906948, 0.819565634135, 0.748747963665, 0.789286787355, 1.0, 0.832259672167, 1.0, 2.0, 49.72, 1.00, 1.00, 882841.7, 20800, 1034000.0 
-99.1764971, 19.4666041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 52.7, 1.00, 1.00, 620739.67, 24739.4, 1300000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.832259672167, 0.819565634135, 0.832259672167, 0.819565634135, 0.805374906948, 1.0, 2.0, 53.05, 1.00, 1.00, 0, 20121.97, 1067500.0 
-99.18379, 19.497829, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 47.1, 1.00, 1.00, 358409.39, 10670.11, 503000.0 
-99.183788, 19.497838, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 47.0, 1.00, 1.00, 362682.22, 10670.11, 501000.0 
-99.1552282, 19.4644932, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 2.0, 2.0, 75.86, 1.20, 1.00, 1071679.4, 22178.88, 1684000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 54.79, 1.20, 1.00, 638747.88, 21019.26, 1150000.0 
-99.1848056, 19.4972167, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.9, 1.0, 0.9, 4.0, 4.0, 3.0, 3.0, 2, 4, 1.0, 1.0, 1.0, 0.886067750653, 0.721863198447, 0.721863198447, 1.0, 1.0, 0.758243286608, 1.0, 3.0, 61.6, 1.00, 1.00, 0, 17094.78, 1053000.0 
