@RELATION avaluosdepartamentos_entidad_09_municipio_014_clase_4
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.146725, 19.3655306, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1500.0, 1500.0, 1000.0, 500.0, 200.0, 800.0, 200.0, 800.0, 500.0, 0.0, 2.0, 50.83, 1.00, 1.00, 679789.52, 14004.52, 712000.0 
-99.146783, 19.397489, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 2.0, 1, 1, 419.0, 2000.0, 824.0, 241.0, 119.0, 337.0, 824.0, 241.0, 985.0, 2.0, 2.0, 102.79, 1.20, 1.00, 2605518.31, 34180.36, 3513000.0 
-99.189046, 19.378672, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4.0, 3.0, 5.0, 1, 5, 1000.0, 800.0, 800.0, 1000.0, 800.0, 500.0, 800.0, 500.0, 500.0, 2.0, 2.0, 74.36, 1.00, 1.00, 1807487.6, 29883.45, 2223000.0 
-99.185071, 19.387087, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 850.0, 150.0, 150.0, 150.0, 1000.0, 150.0, 850.0, 550.0, 0.0, 2.0, 72.84, 1.00, 1.00, 1092627.59, 21548.24, 1440000.0 
-99.146612, 19.3974, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 2.0, 1, 1, 419.0, 2000.0, 824.0, 241.0, 119.0, 337.0, 824.0, 241.0, 985.0, 2.0, 2.0, 99.76, 1.20, 1.00, 2522197.67, 33722.1, 3364000.0 
-99.187523, 19.381199, 09, 014, 4, 2, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000, 2000, 650.0, 900.0, 650.0, 1750.0, 650.0, 700.0, 500.0, 2.0, 2.0, 68.38, 1.00, 1.00, 1299377.1, 29264.07, 2001000.0 
-99.145923, 19.370383, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 250.0, 175.0, 175.0, 250.0, 75.0, 350.0, 75.0, 250.0, 150.0, 2.0, 3.0, 104.13, 1.00, 1.00, 2229098, 22886.56, 2383000.0 
-99.158317, 19.369327, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 450.0, 450.0, 2000.0, 750.0, 650.0, 750.0, 250.0, 1500.0, 1.0, 2.0, 59.9, 1.00, 1.00, 946334.01, 34437.5, 2063000.0 
-99.138627, 19.385068, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.85, 0.85, 1.0, 4.0, 4.0, 3.0, 2.0, 1, 1, 2000.0, 1500.0, 1500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 0.0, 2.0, 55.74, 1.00, 1.00, 950168.39, 20017.02, 1115000.0 
-99.1895056, 19.3826139, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 420.0, 420.0, 250.0, 470.0, 250.0, 773.0, 250.0, 300.0, 550.0, 1.0, 2.0, 113.46, 1.00, 1.00, 2240489.76, 22937.39, 2603000.0 
-99.147916, 19.357832, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 500.0, 500.0, 500.0, 500.0, 830.0, 500.0, 500.0, 350.0, 2.0, 2.0, 74.0, 1.00, 1.00, 1537603.25, 23604.38, 1747000.0 
-99.188354, 19.387254, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000.0, 1000.0, 1000.0, 300.0, 500.0, 400.0, 400.0, 300.0, 600.0, 0.0, 2.0, 86.19, 1.00, 1.00, 1591578.14, 19190.31, 1655000.0 
-99.182691, 19.392046, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 2000, 100.0, 15.0, 100.0, 20.0, 100.0, 15.0, 350.0, 1.0, 2.0, 56.63, 1.00, 1.00, 985951.15, 28301.69, 1603000.0 
-99.185346, 19.388961, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 59.69, 1.00, 1.00, 1089528.34, 31050.36, 1853000.0 
-99.190233, 19.378295, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.86, 0.86, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 360.0, 340.0, 340.0, 130.0, 340.0, 340.0, 340.0, 280.0, 470.0, 1.0, 3.0, 65.73, 1.00, 1.00, 1281122.72, 24351.2, 1601000.0 
-99.1400555, 19.36825, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 2000.0, 1000.0, 500.0, 1000.0, 600.0, 1500.0, 500.0, 1500.0, 1000.0, 2.0, 2.0, 65.0, 1.00, 1.00, 1532110.60, 27900.00, 1814000.0 
-99.142303, 19.366791, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 200.0, 1000.0, 1000.0, 1000.0, 400.0, 800.0, 1000.0, 400.0, 300.0, 1.0, 2.0, 66.61, 1.20, 1.00, 1435997.92, 28800.18, 1918000.0 
-99.1588881, 19.3895581, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.94, 0.94, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 200.0, 469.0, 265.0, 150.0, 557.0, 2000, 557.0, 511.0, 290.0, 0.0, 1.0, 64.94, 1.00, 1.00, 1255021.71, 25860.00, 1679000.0 
-99.189125, 19.3771, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 360.0, 340.0, 340.0, 130.0, 340.0, 340.0, 340.0, 280.0, 470.0, 1.0, 2.0, 81.5, 1.00, 1.00, 1529160.72, 24615.89, 2006000.0 
-99.1433361, 19.3871222, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 2000, 2000, 200.0, 300.0, 1000.0, 2000, 2000, 400.0, 1.0, 2.0, 64.71, 1.00, 1.00, 1543936.62, 32600.00, 2110000.0 
-99.1404751, 19.3648606, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 1200.0, 1200.0, 500.0, 900.0, 900.0, 900.0, 1500.0, 800.0, 1.0, 2.0, 68.2, 1.00, 1.00, 1061248.19, 23849.24, 1627000.0 
-99.1440722, 19.39895, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.79, 0.79, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 73.6, 1.00, 1.00, 856408.47, 14783.72, 1088000.0 
-99.1495833, 19.3595278, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 600.0, 600.0, 1500.0, 400.0, 2000, 300.0, 450.0, 600.0, 0.0, 2.0, 66.3, 1.00, 1.00, 897134.06, 17320.02, 1148000.0 
-99.153101, 19.383595, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 800.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 600.0, 300.0, 2.0, 2.0, 62.32, 1.00, 1.00, 1626794.92, 44179.26, 2753000.0 
-99.147662, 19.367479, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 200.0, 1000.0, 1000.0, 1000.0, 400.0, 800.0, 1000.0, 400.0, 300.0, 1.0, 2.0, 64.25, 1.00, 1.00, 1576243.21, 29221.21, 1877000.0 
-99.15085, 19.384197, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 1200.0, 750.0, 750.0, 800.0, 620.0, 620.0, 620.0, 1385.0, 535.0, 1.0, 2.0, 65.65, 1.20, 1.00, 1697296.84, 33100.04, 2173000.0 
-99.138037, 19.386206, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 1, 2000, 2000, 400.0, 800.0, 150.0, 150.0, 150.0, 700.0, 300.0, 2.0, 2.0, 80.55, 1.00, 1.00, 1777879.08, 25596.02, 2062000.0 
-99.170877, 19.363624, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 2, 900.0, 500.0, 500.0, 650.0, 200.0, 200.0, 200.0, 300.0, 500.0, 2.0, 3.0, 123.4, 1.20, 1.00, 2828066.66, 29587.63, 3653000.0 
-99.189093, 19.378659, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 1000.0, 1000.0, 2000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 2.0, 2.0, 78.17, 1.00, 1.00, 1110096.57, 28856.46, 2444000.0 
-99.158448, 19.378715, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4.0, 3.0, 4.0, 1, 1, 500.0, 700.0, 800.0, 950.0, 330.0, 100.0, 330.0, 750.0, 137.0, 1.0, 2.0, 76.04, 1.00, 1.00, 1665021.38, 30941.17, 2353000.0 
-99.162337, 19.360817, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.99, 0.99, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 950.0, 950.0, 2000, 350.0, 560.0, 850.0, 560.0, 350.0, 150.0, 3.0, 2.0, 111.62, 1.00, 1.00, 3136993.06, 33771, 3770000.0 
-99.1483653, 19.3643626, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.83, 0.83, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 1200.0, 1200.0, 500.0, 900.0, 900.0, 900.0, 1500.0, 800.0, 0.0, 2.0, 43.66, 1.00, 1.00, 586956.3, 22119.37, 966000.0 
-99.137984, 19.386029, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 2000.0, 2000.0, 2000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 500.0, 1.0, 2.0, 56.58, 1.00, 1.00, 1438402.95, 27011.73, 1528000.0 
-99.140301, 19.358572, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.83, 0.83, 1.0, 4.0, 4.0, 3.0, 7.0, 2, 5, 1000.0, 800.0, 800.0, 600.0, 800.0, 1500.0, 800.0, 800.0, 800.0, 0.0, 1.0, 42.2, 1.00, 1.00, 479208.09, 18422.02, 777000.0 
-99.151061, 19.381854, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1490.0, 1470.0, 1470.0, 290.0, 1204.0, 619.0, 620.0, 290.0, 194.0, 1.0, 2.0, 70.0, 1.00, 1.00, 1683322, 30107.93, 2108000.0 
-99.1382194, 19.3696278, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1780.0, 565.0, 830.0, 512.0, 450.0, 220.0, 450.0, 788.0, 400.0, 1.0, 2.0, 62.56, 1.00, 1.00, 1093757.42, 25217.8, 1578000.0 
-99.152327, 19.387839, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 290.0, 950.0, 950.0, 1200.0, 920.0, 920.0, 920.0, 580.0, 570.0, 1.0, 2.0, 67.25, 1.00, 1.00, 1644340.24, 33394.4, 2246000.0 
-99.141096, 19.389883, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 1, 500.0, 200.0, 200.0, 800.0, 200.0, 1500.0, 200.0, 1000.0, 300.0, 1.0, 2.0, 60.35, 1.00, 1.00, 786465.11, 17584.92, 1061000.0 
-99.1423, 19.366777, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 200.0, 1000.0, 1000.0, 1000.0, 400.0, 800.0, 1000.0, 400.0, 300.0, 2.0, 2.0, 76.08, 1.20, 1.00, 1764987.64, 30982.97, 2357000.0 
-99.188549, 19.374051, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1000.0, 1000.0, 1000.0, 800.0, 1000.0, 500.0, 500.0, 1000.0, 500.0, 0.0, 2.0, 80.1, 1.00, 1.00, 1509581.89, 28670.31, 2156000.0 
-99.147967, 19.358511, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1600.0, 800.0, 800.0, 600.0, 400.0, 500.0, 400.0, 500.0, 800.0, 1.0, 2.0, 71.14, 1.00, 1.00, 1154397.6, 26886.06, 1918000.0 
-99.1611731, 19.3797551, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.62, 0.62, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1000.0, 500.0, 500.0, 1500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 0.0, 2.0, 91.5, 1.00, 1.00, 1226362.16, 26099.15, 2308000.0 
-99.156267, 19.38088, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 3.0, 3.0, 126.0, 1.20, 1.00, 2293118.39, 31585.62, 4120000.0 
-99.150007, 19.395672, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1000.0, 1800.0, 980.0, 500.0, 980.0, 950.0, 750.0, 750.0, 850.0, 1.0, 2.0, 84.0, 1.20, 1.00, 1158457.68, 20919.97, 1757000.0 
-99.1472944, 19.4025472, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 206.0, 450.0, 286.0, 240.0, 286.0, 286.0, 286.0, 1150.0, 620.0, 0.0, 2.0, 53.1, 1.20, 1.00, 765459.6, 18048.29, 987000.0 
-99.189424, 19.387664, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 360.0, 340.0, 340.0, 130.0, 340.0, 340.0, 340.0, 280.0, 470.0, 1.0, 2.0, 66.3, 1.00, 1.00, 1045950.37, 26919.32, 1785000.0 
-99.141575, 19.3657918, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.94, 0.96, 0.98, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 600.0, 2000, 650.0, 400.0, 2000, 400.0, 1600.0, 150.0, 1.0, 2.0, 79.42, 1.00, 1.00, 1808266.90, 23429.41, 1861000.0 
-99.170267, 19.394709, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.76, 0.76, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1850.0, 2000, 800.0, 600.0, 700.0, 700.0, 700.0, 600.0, 250.0, 1.0, 3.0, 152.36, 1.00, 1.00, 2843605.87, 25862, 3940000.0 
-99.1350833, 19.3972777, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.85, 0.93, 0.92, 4.0, 4.0, 3.0, 3.0, 1, 5, 2000.0, 1000.0, 500.0, 1000.0, 600.0, 1500.0, 500.0, 1500.0, 1000.0, 1.0, 2.0, 46.79, 1.00, 1.00, 705649.32, 23900.00, 1118000.0 
-99.183088, 19.381667, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 1000.0, 500.0, 1000.0, 1000.0, 2000, 1000.0, 500.0, 1000.0, 0.0, 2.0, 79.23, 1.00, 1.00, 1824605.27, 32631.78, 2435000.0 
-99.1406083, 19.3932194, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 1600.0, 2000, 420.0, 850.0, 550.0, 1300.0, 600.0, 900.0, 700.0, 1.0, 2.0, 83.0, 1.00, 1.00, 1866300.24, 24981.04, 2073000.0 
-99.183197, 19.386159, 09, 014, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 600.0, 2000, 2.0, 3.0, 162.33, 1.00, 1.00, 1918462.47, 21988.63, 3569000.0 
-99.189078, 19.378657, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1800.0, 2000, 2000, 500.0, 500.0, 1600.0, 800.0, 600.0, 800.0, 2.0, 2.0, 73.23, 1.00, 1.00, 1759321.65, 31320.87, 2294000.0 
-99.141539, 19.366722, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 64.32, 1.00, 1.00, 1202098.09, 27092.37, 1788000.0 
-99.1868981, 19.3916581, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 4.0, 3.0, 6.0, 1, 5, 1770.0, 760.0, 1220.0, 330.0, 330.0, 920.0, 330.0, 660.0, 70.0, 1.0, 2.0, 55.23, 1.00, 1.00, 907120.68, 27740.00, 1532000.0 
-99.151152, 19.39616, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.92, 0.92, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1600.0, 2000, 2000, 900.0, 800.0, 1600.0, 780.0, 1200.0, 900.0, 2.0, 3.0, 100.0, 1.20, 1.00, 2648703.44, 30636.77, 3064000.0 
-99.15316, 19.36196, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 1, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2.0, 2.0, 62.9, 1.20, 1.00, 1285066.59, 32448.13, 2041000.0 
-99.146528, 19.399439, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1000.0, 800.0, 800.0, 800.0, 300.0, 800.0, 300.0, 500.0, 500.0, 1.0, 2.0, 83.05, 1.00, 1.00, 1167063.8, 19763.46, 1641000.0 
-99.1477833, 19.3649861, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.99, 0.99, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2.0, 2.0, 73.96, 1.00, 1.00, 1312234.98, 28412.56, 2101000.0 
-99.189093, 19.378659, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 1000.0, 1000.0, 2000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 2.0, 2.0, 78.17, 1.00, 1.00, 1107903.88, 28856.46, 2444000.0 
-99.1511167, 19.3822778, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.89, 0.89, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 2.0, 46.25, 1.00, 1.00, 801376.15, 20272.7, 938000.0 
-99.15085, 19.384197, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 1200.0, 750.0, 750.0, 800.0, 620.0, 620.0, 620.0, 1385.0, 535.0, 1.0, 2.0, 66.6, 1.20, 1.00, 1697088.5, 32987.41, 2198000.0 
-99.146294, 19.372705, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 650.0, 450.0, 450.0, 500.0, 450.0, 650.0, 450.0, 650.0, 500.0, 1.0, 2.0, 65.0, 1.00, 1.00, 1096709.59, 27227.95, 1770000.0 
-99.154516, 19.375778, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 500.0, 300.0, 300.0, 1210.0, 250.0, 250.0, 250.0, 770.0, 165.0, 2.0, 2.0, 98.84, 1.00, 1.00, 2758615.74, 35411.79, 3499000.0 
-99.173757, 19.396892, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.63, 0.63, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 2000, 1700.0, 1200.0, 1600.0, 850.0, 850.0, 1800.0, 250.0, 750.0, 2.0, 2.0, 135.91, 1.00, 1.00, 1507604.77, 27067.2, 3812000.0 
-99.183246, 19.3862222, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1200.0, 1200.0, 1000.0, 600.0, 1000.0, 500.0, 500.0, 600.0, 500.0, 2.0, 4.0, 116.02, 1.00, 1.00, 2383143.46, 35972.39, 4174000.0 
-99.185358, 19.388757, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 59.69, 1.00, 1.00, 1089528.34, 32571.9, 1944000.0 
-99.151643, 19.403826, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000.0, 700.0, 500.0, 500.0, 100.0, 500.0, 100.0, 300.0, 300.0, 1.0, 2.0, 67.2, 1.20, 1.00, 1473038.75, 26241.8, 1761000.0 
-99.183923, 19.390044, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000, 2000, 750.0, 2000, 180.0, 250.0, 180.0, 800.0, 215.0, 1.0, 2.0, 77.06, 1.00, 1.00, 1510861.05, 30655.49, 2362000.0 
-99.188289, 19.385554, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 320.0, 350.0, 350.0, 250.0, 350.0, 250.0, 350.0, 250.0, 250.0, 1.0, 1.0, 54.0, 1.00, 1.00, 798805.6, 22108.75, 1194000.0 
-99.1401194, 19.3993361, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1500.0, 1500.0, 100.0, 500.0, 100.0, 800.0, 100.0, 800.0, 500.0, 0.0, 2.0, 56.59, 1.00, 1.00, 946158.29, 20389.75, 1154000.0 
-99.13915, 19.374458, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.81, 0.81, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 500.0, 2000.0, 1000.0, 560.0, 400.0, 450.0, 1700.0, 650.0, 370.0, 2.0, 2.0, 80.98, 1.00, 1.00, 1029884.07, 13992, 1134000.0 
-99.150071, 19.370214, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1000.0, 800.0, 800.0, 450.0, 524.0, 236.0, 524.0, 236.0, 594.0, 1.0, 3.0, 120.0, 1.20, 1.00, 1915658.01, 24439.76, 2933000.0 
