LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.186967, 19.373718, 109.72, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 5.0, 2.0, 1.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 2202638.0, 27669.63, 3036000.0 
-99.1783811, 19.3684201, 175.0, 0.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 6.0, 1.0, 5.0, 2000, 335.0, 640.0, 1150.0, 570.0, 245.0, 570.0, 519.0, 189.0, 1.0, 1.0, 2606262.38, 20380.0, 3567000.0 
-99.168388, 19.368763, 120.0, 2.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 1.0, 1.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 2906961.28, 30421.38, 3651000.0 
-99.163729, 19.364912, 107.7, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 1.0, 2000.0, 2000, 2000, 2000, 2000.0, 1000.0, 2000, 2000.0, 2000.0, 1.2, 1.0, 2637385.94, 37982.82, 4091000.0 
-99.175015, 19.363024, 71.83, 2.0, 2.0, 0.96, 0.96, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 1.0, 5.0, 380.0, 514.0, 514.0, 790.0, 140.0, 140.0, 140.0, 790.0, 173.0, 1.0, 1.0, 1332141.33, 33857.77, 2432000.0 
-99.1455806, 19.3628278, 106.99, 2.0, 3.0, 0.88, 0.88, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 5.0, 2.0, 5.0, 285.0, 1000.0, 1000.0, 400.0, 800.0, 1700.0, 700.0, 600.0, 300.0, 1.0, 1.0, 1898007.47, 22600.0, 2418000.0 
-99.180546, 19.374619, 127.87, 1.0, 2.0, 0.85, 0.85, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 3335503.32, 28662.49, 3665000.0 
-99.1475028, 19.3674083, 63.43, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 500.0, 1200.0, 1200.0, 500.0, 1500.0, 800.0, 1000.0, 300.0, 100.0, 1.2, 1.0, 1548175.72, 26751.32, 1697000.0 
-99.158253, 19.3608419, 92.03, 1.0, 3.0, 0.96, 0.98, 0.98, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 1200.0, 1000.0, 1000.0, 2000, 2000, 800.0, 1.0, 1.0, 2203947.36, 25400.0, 2338000.0 
-99.16215, 19.359564, 99.12, 2.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 5.0, 500.0, 1000.0, 300.0, 800.0, 200.0, 400.0, 800.0, 500.0, 500.0, 1.0, 1.0, 2309721.81, 27731.66, 2749000.0 
