LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.1587144, 19.4343599, 60.75, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 955262.79, 25445.34, 1546000.0 
-99.169472, 19.435451, 44.02, 1.0, 1.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 1000.0, 1000.0, 1000.0, 1000.0, 500.0, 1000.0, 500.0, 500.0, 1.0, 1.0, 977400.97, 36741.46, 1617000.0 
-99.1634055, 19.4436638, 62.91, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 200.0, 900.0, 1200.0, 2000, 2000, 450.0, 1.0, 1.0, 1308409.64, 26800.0, 1686000.0 
-99.160167, 19.434164, 58.04, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.0, 1.0, 1233667.85, 32282.47, 1874000.0 
-99.16275, 19.43939, 80.0, 0.0, 3.0, 0.81, 0.81, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 2000, 800.0, 700.0, 500.0, 500.0, 400.0, 800.0, 500.0, 300.0, 1.0, 1.0, 1046673.9, 14921.28, 1194000.0 
-99.1604833, 19.4342166, 58.94, 1.0, 2.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1199278.23, 30400.0, 1792000.0 
-99.1604833, 19.4342166, 40.91, 1.0, 1.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1143996.16, 28500.0, 1166000.0 
-99.154575, 19.4309166, 89.2, 2.0, 2.0, 0.9, 0.98, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 300.0, 600.0, 2000, 2000, 300.0, 1.0, 1.0, 2238883.25, 28000.0, 2498000.0 
-99.169618, 19.434515, 85.38, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2697880.13, 43748.41, 4007000.0 
-99.1604305, 19.4342222, 70.94, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1500312.46, 30400.0, 2157000.0 
-99.167587, 19.441942, 56.67, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 1.0, 1000.0, 500.0, 1500.0, 1000.0, 500.0, 500.0, 1000.0, 1000.0, 500.0, 1.0, 1.0, 713100.5, 15619.17, 884000.0 
-99.16625, 19.4386666, 103.56, 1.0, 3.0, 0.58, 0.64, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1500.0, 800.0, 2000, 700.0, 350.0, 1500.0, 400.0, 400.0, 800.0, 1.0, 1.0, 1084542.25, 17300.0, 1644000.0 
-99.157388, 19.442414, 53.29, 0.0, 2.0, 0.85, 0.85, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000.0, 1000.0, 500.0, 500.0, 500.0, 1500.0, 500.0, 500.0, 200.0, 1.0, 1.0, 657387.34, 19305.08, 909000.0 
-99.154703, 19.431789, 73.34, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 2000, 2000, 560.0, 390.0, 600.0, 2000, 790.0, 360.0, 1.0, 1.0, 1268617.56, 35858.56, 2430000.0 
-99.1604305, 19.4342222, 63.04, 1.0, 2.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1558691.84, 28400.0, 1790000.0 
-99.166125, 19.439425, 75.8, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 2000, 1500.0, 300.0, 2000.0, 2000, 2000, 250.0, 160.0, 1.0, 1.0, 1272950.05, 17100.0, 1296000.0 
-99.158203, 19.438915, 70.19, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1458201.28, 25268.98, 1776000.0 
-99.16745, 19.439375, 56.56, 0.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 950.0, 800.0, 650.0, 500.0, 650.0, 2000, 650.0, 400.0, 100.0, 1.0, 1.0, 772452.38, 21206.54, 1199000.0 
-99.160069, 19.436404, 74.41, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 196.0, 500.0, 800.0, 620.0, 380.0, 350.0, 380.0, 280.0, 421.0, 1.0, 1.0, 1214357.98, 23291.0, 1733000.0 
-99.160499, 19.434261, 58.94, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1318432.66, 29146.71, 1715000.0 
