@RELATION avaluosinmuebles_casas_nivel_medio_entidad_cdmx_29_de_72
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.115334, 19.328339, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 290.0, 1106.0, 454.0, 564.0, 85.0, 85.0, 85.0, 564.0, 517.0, 0.0, 4.0, 67.51, 0.80, 0.80, 100.0, 596039.26, 13586.75, 917000.0 
-99.122852, 19.322471, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.74, 0.74, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 400.0, 1200.0, 800.0, 300.0, 300.0, 300.0, 300.0, 400.0, 500.0, 1.0, 2.0, 70.65, 1.00, 1.00, 100.0, 1124449.22, 17734.61, 1253000.0 
-99.13337, 19.33149, 09, 003, 2, 4, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 800.0, 500.0, 1200.0, 1500.0, 2000.0, 500.0, 1650.0, 1000.0, 2.0, 3.0, 168.0, 1.00, 1.00, 100.0, 3033396.68, 20703.6, 3478000.0 
-99.127507, 19.327789, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.7, 0.7, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1500.0, 1900.0, 700.0, 800.0, 1000.0, 900.0, 50.0, 900.0, 800.0, 2.0, 3.0, 143.98, 1.00, 1.00, 100.0, 2544627.75, 19592.66, 2821000.0 
-99.1187805, 19.3261805, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.76, 0.83, 0.92, 4.0, 4.0, 3.0, 5.0, 1, 4, 2000, 2000, 2000, 120.0, 370.0, 1300.0, 2000, 2000, 1200.0, 1.0, 3.0, 90.9, 1.00, 1.00, 100.0, 1524670.37, 16921.0, 1538000.0 
-99.1309722, 19.3338444, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.67, 0.67, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 3.0, 124.94, 1.00, 1.00, 100.0, 1374134.42, 12537.5, 1566000.0 
-99.124939, 19.333117, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1400.0, 1600.0, 500.0, 320.0, 200.0, 460.0, 200.0, 1700.0, 300.0, 2.0, 4.0, 210.0, 1.00, 1.00, 100.0, 2442120.0, 13043.67, 2730000.0 
-99.1183167, 19.3313667, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 600.0, 1000.0, 600.0, 800.0, 1050.0, 2000, 1050.0, 1700.0, 450.0, 2.0, 3.0, 95.7, 1.00, 0.80, 100.0, 1224722.28, 13915.88, 1332000.0 
-99.1144889, 19.3328667, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 4.0, 4.0, 3, 5, 600.0, 1000.0, 600.0, 800.0, 1050.0, 2000, 1050.0, 1700.0, 250.0, 1.0, 4.0, 117.69, 1.00, 1.00, 100.0, 1532784.7, 14271.74, 1680000.0 
-99.127602, 19.325572, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 5, 1640.0, 897.0, 748.0, 781.0, 456.0, 1851.0, 148.0, 595.0, 864.0, 2.0, 4.0, 352.86, 1.00, 1.00, 100.0, 3054203.33, 10407.43, 3672000.0 
-99.132497, 19.339676, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 4.0, 4.0, 2, 5, 800.0, 800.0, 300.0, 300.0, 300.0, 300.0, 300.0, 800.0, 300.0, 2.0, 3.0, 173.1, 1.00, 1.00, 100.0, 2197832.31, 14240.84, 2465000.0 
