LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.1243527, 19.2965555, 69.0, 0.0, 2.0, 0.64, 0.7, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 2000, 2000, 2000, 539.0, 918.0, 286.0, 2000, 2000, 578.0, 1.0, 1.0, 974936.49, 22600.0, 1559000.0 
-99.127141, 19.291759, 62.15, 0.0, 3.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1150.0, 1080.0, 100.0, 65.0, 823.0, 2000.0, 823.0, 212.0, 996.0, 1.0, 1.0, 770186.47, 14404.2, 895000.0 
-99.133675, 19.296714, 99.29, 2.0, 3.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 750.0, 750.0, 500.0, 750.0, 750.0, 750.0, 500.0, 750.0, 1.0, 1.0, 1148318.52, 24809.61, 2463000.0 
-99.122351, 19.29031, 61.97, 0.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 2.0, 4.0, 950.0, 1034.0, 1034.0, 52.0, 60.0, 800.0, 60.0, 296.0, 748.0, 1.0, 1.0, 808771.93, 19527.94, 1210000.0 
-99.1238748, 19.2908298, 72.8, 1.0, 2.0, 0.89, 0.97, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1500.0, 2000, 1500.0, 400.0, 500.0, 500.0, 1200.0, 1200.0, 500.0, 1.1, 1.0, 1585508.63, 23920.0, 1741000.0 
-99.124498, 19.289978, 62.15, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 2.0, 4.0, 950.0, 1034.0, 1034.0, 52.0, 60.0, 800.0, 60.0, 296.0, 748.0, 1.2, 1.0, 715205.61, 18114.86, 1126000.0 
-99.1234722, 19.2970333, 100.6, 2.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 1729200.34, 18900.98, 1901000.0 
-99.1280421, 19.2924611, 65.58, 0.0, 3.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 7.0, 2.0, 5.0, 501.0, 1267.0, 600.0, 217.0, 600.0, 200.0, 400.0, 217.0, 130.0, 1.0, 1.0, 887443.27, 21260.0, 1394000.0 
-99.123259, 19.296411, 100.6, 2.0, 2.0, 0.95, 0.95, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1000.0, 700.0, 700.0, 700.0, 300.0, 700.0, 500.0, 300.0, 500.0, 1.2, 1.0, 2008350.33, 23747.51, 2384000.0 
-99.1245111, 19.2910777, 62.15, 0.0, 3.0, 0.5, 0.54, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 7.0, 3.0, 5.0, 2000, 2000, 2000, 250.0, 786.0, 503.0, 2000, 2000, 1256.0, 1.0, 1.0, 838851.53, 18900.0, 1175000.0 
-99.1316139, 19.2962889, 101.0, 1.0, 2.0, 0.75, 0.75, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 1.0, 600.0, 500.0, 400.0, 400.0, 300.0, 600.0, 300.0, 400.0, 600.0, 1.2, 1.0, 1337130.17, 17245.58, 1742000.0 
-99.132768, 19.296352, 46.0, 0.0, 1.0, 0.75, 0.75, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1500.0, 1800.0, 1300.0, 1000.0, 300.0, 300.0, 200.0, 400.0, 100.0, 1.0, 1.0, 914854.81, 20691.27, 952000.0 
-99.1252121, 19.2908861, 62.15, 1.0, 3.0, 0.79, 0.79, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1500.0, 650.0, 650.0, 150.0, 150.0, 1500.0, 650.0, 100.0, 800.0, 1.2, 1.0, 1130580.05, 18211.76, 1132000.0 
-99.1289, 19.296039, 96.32, 1.0, 3.0, 0.88, 0.88, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1000.0, 700.0, 700.0, 700.0, 300.0, 700.0, 500.0, 300.0, 500.0, 1.2, 1.0, 1608752.24, 22022.31, 2119000.0 
-99.126575, 19.2903639, 62.15, 0.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 550.0, 200.0, 900.0, 500.0, 100.0, 180.0, 1200.0, 1.2, 1.0, 917098.57, 19302.25, 1200000.0 
-99.1245083, 19.2865972, 62.15, 0.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1370.0, 410.0, 410.0, 1400.0, 300.0, 800.0, 300.0, 170.0, 450.0, 1.0, 1.0, 891221.87, 19822.35, 1232000.0 
-99.133675, 19.296714, 99.29, 2.0, 3.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 750.0, 750.0, 500.0, 750.0, 750.0, 750.0, 500.0, 750.0, 1.0, 1.0, 1148318.52, 24809.61, 2463000.0 
-99.128987, 19.291046, 61.46, 0.0, 3.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 1300.0, 1300.0, 1300.0, 600.0, 600.0, 1000.0, 600.0, 1000.0, 1000.0, 1.0, 1.0, 928126.11, 16785.43, 1032000.0 
-99.129471, 19.296027, 96.32, 1.0, 3.0, 0.74, 0.74, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1900.0, 565.0, 565.0, 180.0, 145.0, 426.0, 145.0, 180.0, 1073.0, 1.0, 1.0, 1592133.41, 18278.64, 1761000.0 
-99.1256722, 19.2883917, 62.15, 0.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 1149.0, 2000, 846.0, 2000.0, 1200.0, 2000, 1200.0, 353.0, 1045.0, 1.2, 1.0, 654216.31, 19591.11, 1218000.0 
-99.1269167, 19.2907889, 65.98, 0.0, 2.0, 0.57, 0.57, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1350.0, 450.0, 450.0, 180.0, 570.0, 2000, 570.0, 220.0, 570.0, 1.0, 1.0, 856633.61, 17510.0, 1155000.0 
-99.1269361, 19.2900278, 62.15, 0.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 4.0, 1000.0, 600.0, 100.0, 200.0, 100.0, 600.0, 100.0, 190.0, 340.0, 1.0, 1.0, 981456.86, 18427.1, 1145000.0 
-99.127141, 19.291759, 62.15, 0.0, 3.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1150.0, 1080.0, 100.0, 65.0, 823.0, 2000.0, 823.0, 212.0, 996.0, 1.0, 1.0, 770186.47, 14404.2, 895000.0 
